繁体,简体,拼音,词例,定义,又作
牦,氂,mou4/lei4,"","",犛
姆,姆,mou5
侮,侮,mou5
武,武,mou5
母,母,mou5
鹉,鵡,mou5
妩,嫵,mou5
拇,拇,mou5
舞,舞,mou5
暮,暮,mou6
瑁,瑁,mou6
雾,霧,mou6
帽,帽,mou6
慕,慕,mou6
募,募,mou6
冒,冒,mou6
骛,騖,mou6
耄,耄,mou6
务,務,mou6
墓,墓,mou6
鹜,鶩,mou6
戊,戊,mou6
婺,婺,mou6
梅,梅,mui4
媒,媒,mui4
煤,煤,mui4
玫,玫,mui4
枚,枚,mui4
霉,霉,mui4,"","",黴
莓,莓,mui4
酶,酶,mui4
每,每,mui5
妹,妹,mui6
昧,昧,mui6
钼,鉬,muk9
木,木,muk9
牧,牧,muk9
睦,睦,muk9
沐,沐,muk9
苜,苜,muk9
目,目,muk9
仫,仫,muk9
穆,穆,muk9
门,門,mun4
们,們,mun4
瞒,瞞,mun4
扪,捫,mun4
鞔,鞔,mun4,鞔鼓，鞔鞋,用皮革做鼓，鞋等
满,滿,mun5
螨,蟎,mun5
闷,悶,mun6
焖,燜,mun6
曚,曚,mung4
蒙,矇,mung4
朦,朦,mung4
蒙,蒙,mung4
蒙,濛,mung4
檬,檬,mung4
獴,獴,mung4
蠓,蠓,mung5
懵,懵,mung5/mung2
梦,夢,mung6
沫,沫,mut8
抹,抹,mut8/maat8
末,末,mut9
没,沒,mut9
茉,茉,mut9
靺,靺,mut9
殁,歿,mut9
哪,哪,na1,天哪,（语气词）表示惊讶或停顿
哪,哪,na4,哪吒,（梵文音译词）
娜,娜,na4,丽娜，安娜,（人名用字）
拿,拿,na4
南,南,na4,南无,（梵文音译词）
那,那,na5,那里，那个，那年，那时，那样，那么，那地方，那棵树，那时候，那些人，那座楼，那会儿,（指定代名词）
哪,哪,na5,哪里，哪儿，哪个，哪呢,（疑问词）
氖,氖,naai5
乃,乃,naai5,"","",迺
鼐,鼐,naai5,"",大鼎
奶,奶,naai5
南,南,naam4,南方，南边，南面，南风，指南针,（方向）
囡,囡,naam4
喃,喃,naam4
楠,楠,naam4
男,男,naam4
腩,腩,naam5
难,難,naan4,难道，难题，艰难，困难,（形容词）
赧,赧,naan5
难,難,naan6,难民，灾难,（名词）
钠,鈉,naap9
呐,吶,naap9
纳,納,naap9
衲,衲,naap9
捺,捺,naat9
孬,孬,naau1
桡,橈,naau4
铙,鐃,naau4
锚,錨,naau4
挠,撓,naau4
猱,猱,naau4,猱犬，蠼猱
闹,鬧,naau6
淖,淖,naau6
泥,泥,nai4,泥土，泥巴，泥坑，泥濘，稀泥，水泥，污泥，爛泥，印泥，蒜泥，棗泥，肉泥，淤泥，土豆泥，泥牛入海，拖泥帶水,水和土合成的半固体；像泥的东西
坭,坭,nai4
呢,呢,nai4/nei4,呢子，呢料，呢绒，毛呢，厚呢，呢喃,一种毛织品
稔,稔,nam5
能,能,nang4
粒,粒,nap7/lap7
纽,紐,nau2
朽,朽,nau2
钮,鈕,nau2
扭,扭,nau2
妞,妞,nau2
狃,狃,nau2
呢,呢,ne1,哪儿呢，怎么办呢,（助词）表示疑问、确定、停顿、动作正在继续等
妮,妮,nei4
怩,怩,nei4
弥,彌,nei4
铌,鈮,nei4
尼,尼,nei4
旎,旎,nei5
您,您,nei5
你,妳,nei5
你,你,nei5
饵,餌,nei6
腻,膩,nei6
泥,泥,nei6,泥古，泥墙，泥壁，拘泥，泥古不化,固执，拘束，死板，停留不前；涂抹，涂饰，用土、灰等涂抹墙壁或器物
钕,釹,neui5
馁,餒,neui5
女,女,neui5/leui5
娘,娘,neung4,"","",孃
讷,訥,neut9/naap9
嗯,嗯,ng2,嗯？怎么回事，嗯？你说什么，嗯？你在干嘛，嗯！那可不成，嗯！我看不一定,（叹词）表示疑问、怀疑、意外、出乎意料、不以为然等语气
蜈,蜈,ng4
鼯,鼯,ng4
梧,梧,ng4
吾,吾,ng4
吴,吳,ng4
伍,伍,ng5
牾,牾,ng5
午,午,ng5
忤,忤,ng5
五,五,ng5
焐,焐,ng6
晤,晤,ng6
误,誤,ng6
嗯,嗯,ng6,嗯！好吧，嗯！就这样吧，嗯！就这么办吧,（叹词）表示答应、应允等语气
捂,摀,ng6
悟,悟,ng6
牙,牙,nga4
衙,衙,nga4
芽,芽,nga4
蚜,蚜,nga4
雅,雅,nga5
佤,佤,nga5
瓦,瓦,nga5
讶,訝,nga6
挨,捱,ngaai4,挨饿，挨打，挨骂，挨日子,遭受，亲身受到，困难地度过
涯,涯,ngaai4
崖,崖,ngaai4
睚,睚,ngaai4
厓,厓,ngaai4
艾,艾,ngaai6
刈,刈,ngaai6
砹,砹,ngaai6
额,額,ngaak9
岩,岩,ngaam4,"","",巖
癌,癌,ngaam4
颜,顏,ngaan4
眼,眼,ngaan5
雁,雁,ngaan6
赝,贗,ngaan6,"","",贋
硬,硬,ngaang6
肴,餚,ngaau4
爻,爻,ngaau4
淆,淆,ngaau4
乐,樂,ngaau4/ngaau6,乐山乐水，乐道安贫，知者乐水，仁者乐山,爱好，喜好，欣赏
咬,咬,ngaau5
危,危,ngai4
倪,倪,ngai4
巍,巍,ngai4
霓,霓,ngai4,"","",蜺
嵬,嵬,ngai4
猊,猊,ngai4
鲵,鯢,ngai4
蚁,蟻,ngai5
艺,藝,ngai6
毅,毅,ngai6
呓,囈,ngai6
诣,詣,ngai6
魏,魏,ngai6
羿,羿,ngai6
伪,偽,ngai6,"","",僞
睨,睨,ngai6
银,銀,ngan4
垠,垠,ngan4
龈,齦,ngan4
龂,齗,ngan4
沂,沂,ngan4,"",河岸
狺,狺,ngan4
圻,圻,ngan4,"",界限，边际
鄞,鄞,ngan4
屹,屹,ngat9
迄,迄,ngat9
兀,兀,ngat9
杌,杌,ngat9,"","",阢
圪,圪,ngat9
勾,勾,ngau1
牛,牛,ngau4
藕,藕,ngau5
偶,偶,ngau5
啮,齧,ngit9/ngaat9,"","",囓
娥,娥,ngo4
俄,俄,ngo4
讹,訛,ngo4
鹅,鵝,ngo4
哦,哦,ngo4,吟哦,低声地唱
莪,莪,ngo4
蛾,蛾,ngo4
峨,峨,ngo4,"","",峩
我,我,ngo5
卧,臥,ngo6
饿,餓,ngo6
呆,呆,ngoi4,呆板，发呆，痴呆，呆呆地,傻，愚蠢，停留，逗留,獃
碍,礙,ngoi6
外,外,ngoi6
鄂,鄂,ngok9
噩,噩,ngok9
愕,愕,ngok9
岳,嶽,ngok9
颚,顎,ngok9
鳄,鱷,ngok9,"","",鰐
乐,樂,ngok9,乐器，音乐,音乐
岳,岳,ngok9
栎,櫟,ngok9,栎阳,（地名）
鹗,鶚,ngok9
崿,崿,ngok9
岸,岸,ngon6
犴,犴,ngon6
肮,骯,ngong1/ngong3
盎,盎,ngong3/ngong2
昂,昂,ngong4
懊,懊,ngou3
澳,澳,ngou3
奥,奧,ngou3
袄,襖,ngou3/ngou2
螯,螯,ngou4
骜,驁,ngou4
獒,獒,ngou4
敖,敖,ngou4
翱,翱,ngou4
鳌,鰲,ngou4
熬,熬,ngou4/ngau4
遨,遨,ngou4/ngou6
傲,傲,ngou6
昵,暱,nik7
匿,匿,nik7
溺,溺,nik7/nik9,溺水，溺死,淹没，沉迷，过分
拈,拈,nim1
黏,黏,nim1,黏度，黏土，黏液，黏糊，黏稠，黏性，黏膜，黏着，黏附，黏接，黏住，黏合，黏结，发黏，很黏，黏着力,（形容词）像胶水一样有附着力,粘
粘,粘,nim1/jim1
粘,粘,nim1/jim1,粘连，粘牙，粘在一起，粘在手上,（不及物动词）附着，胶着，缠着；有黏性的东西互相连结,黏
捻,捻,nim2
鲇,鯰,nim4,"","",鮎
粘,粘,nim4,粘贴，粘封信，粘海报，粘标语，粘邮票,（及物动词）贴合，贴附；用胶水、浆糊等有黏性的东西使物件连结起来，使不分开；（姓）,黏
念,念,nim6
念,唸,nim6
廿,廿,nim6
年,年,nin4
碾,碾,nin5,碾米，碾碎
宁,寧,ning4,宁静，安宁，息事宁人，坐卧不宁,安静，平静，安定
狞,獰,ning4
咛,嚀,ning4
柠,檸,ning4
佞,佞,ning6
拧,擰,ning6
泞,濘,ning6
宁,寧,ning6,宁可，宁愿，宁死不屈，宁缺毋滥,情愿
宁,寧,ning6,"","",甯
镍,鎳,nip7
聂,聶,nip9
颞,顳,nip9
捏,捏,nip9
镊,鑷,nip9
涅,涅,nip9
蹑,躡,nip9
陧,隉,nip9
袅,裊,niu5
鸟,鳥,niu5
尿,尿,niu6
溺,溺,niu6,便溺,尿，小便
那,那,no1,"",（姓）
挪,挪,no4
挼,挼,no4
娜,娜,no5,婀娜，袅娜，婀娜多姿,柔软细长，轻盈柔美的样子
糯,糯,no6
懦,懦,no6
奈,奈,noi6
耐,耐,noi6
内,內,noi6
诺,諾,nok9
囊,囊,nong4
囔,囔,nong4
馕,饢,nong4,"",一种烤制的面饼
瓤,瓤,nong4
馕,饢,nong5,馕嗓，馕糠，馕糟,拼命往嘴里塞食物
齉,齉,nong6
奴,奴,nou4
驽,駑,nou4
瑙,瑙,nou5
弩,弩,nou5
恼,惱,nou5
脑,腦,nou5
努,努,nou5/lou5
怒,怒,nou6
衄,衄,nuk9,"","",衂
忸,忸,nuk9/nau2
农,農,nung4
浓,濃,nung4
侬,儂,nung4
脓,膿,nung4
哝,噥,nung4
暖,暖,nyun5
嫩,嫩,nyun6
婀,婀,o1
噢,噢,o1
喔,喔,o1
轲,軻,o1
柯,柯,o1
珂,珂,o1
阿,阿,o1,阿谀，阿附，阿胶，阿其所好，阿谀逢迎，阿弥陀佛，刚直不阿,迎合，偏袒
哦,哦,o4,"",（叹词）表示惊奇、疑问、将信将疑等
哦,哦,o6,"",（叹词）表示领悟、领会、醒悟等
埃,埃,oi1
哀,哀,oi1
蔼,藹,oi2
暧,曖,oi2
叆,靉,oi2
毐,毐,oi2
嗳,噯,oi2
爱,愛,oi3
瑷,璦,oi3
嫒,嬡,oi3
恶,惡,ok8,恶人，恶性，恶劣，恶霸，恶感，恶习，恶战，罪恶，凶恶，善恶,坏，不好，凶狠
垩,堊,ok8
恶,噁,ok8,"","",惡
安,安,on1
鞍,鞍,on1
氨,氨,on1
铵,銨,on1
胺,胺,on1
桉,桉,on1
案,案,on3
按,按,on3
摁,摁,on3
媪,媼,ou2
趴,趴,pa1
怕,怕,pa3
耙,耙,pa4
扒,扒,pa4
爬,爬,pa4
杷,杷,pa4
琶,琶,pa4
派,派,paai3
哌,哌,paai3
湃,湃,paai3/baai3
排,排,paai4
俳,俳,paai4
牌,牌,paai4
啪,啪,paak7
珀,珀,paak8
拍,拍,paak8
柏,柏,paak8,柏树，柏林，松柏，侧柏，柏拉图，都柏林,一种常绿乔木；（地名、人名）译音字
帕,帕,paak8
魄,魄,paak8
柏,柏,paak8/baak8,柏油，柏油路,沥青
扳,扳,paan1
攀,攀,paan1
盼,盼,paan3
袢,袢,paan3
烹,烹,paang1
澎,澎,paang1/paang4,澎湃
彭,彭,paang4
鹏,鵬,paang4
硼,硼,paang4
澎,澎,paang4,澎湖,（地名）
棚,棚,paang4
膨,膨,paang4
棒,棒,paang5
脬,脬,paau1
抛,拋,paau1
泡,泡,paau1,泡儿，起泡，泡影，泡幻，眼泡，豆泡，一泡尿，一泡屎，电灯泡,像泡一样的东西，泡状器物，鼓起而松软的东西；（量词）用于屎尿
跑,跑,paau2
炮,炮,paau3,"","",砲，礮
豹,豹,paau3
疱,疱,paau3,"","",皰
泡,泡,paau3,泡水，泡茶，泡菜，泡饭，泡面，泡汤，泡澡，浸泡,用水冲或浸
趵,趵,paau3
咆,咆,paau4
匏,匏,paau4
庖,庖,paau4
刨,刨,paau4,"","",鉋，鑤
狍,麅,paau4
批,批,pai1
睥,睥,pai5
喷,噴,pan3
贫,貧,pan4
颦,顰,pan4
嫔,嬪,pan4
频,頻,pan4
牝,牝,pan5
凭,憑,pang4
朋,朋,pang4
疋,疋,pat7
匹,匹,pat7
剖,剖,pau2
抔,抔,pau4
呸,呸,pei1
丕,丕,pei1
披,披,pei1
纰,紕,pei1
狉,狉,pei1
痞,痞,pei2
仳,仳,pei2
吡,吡,pei2
否,否,pei2,否极泰来,坏，恶，不好
鄙,鄙,pei2
圮,圮,pei2
吡,吡,pei2,"",斥责，诋毁
譬,譬,pei3
屁,屁,pei3
濞,濞,pei3
嬖,嬖,pei3
帔,帔,pei3
媲,媲,pei3/bei2
貔,貔,pei4
毗,毗,pei4
疲,疲,pei4
琵,琵,pei4
脾,脾,pei4
枇,枇,pei4
皮,皮,pei4
蜱,蜱,pei4
郫,郫,pei4
邳,邳,pei4
裨,裨,pei4,裨将，偏裨,辅佐的
被,被,pei5,被子，被单，棉被，毛巾被,睡觉时覆盖身体的东西
婢,婢,pei5
劈,劈,pek8
辟,闢,pik7
辟,辟,pik7
癖,癖,pik7
僻,僻,pik7
霹,霹,pik7
䴙,鷿,pik7
扁,扁,pin1,扁舟
编,編,pin1
偏,偏,pin1
翩,翩,pin1
篇,篇,pin1
蝙,蝙,pin1/bin1
片,片,pin2,片子，片约，相片，唱片，照片，影片,指片子
片,片,pin2,纸片，卡片，名片，图片，雪片，药片，明信片,（口语）扁平而薄的物体
骗,騙,pin3
遍,遍,pin3
片,片,pin3,片刻，片面，片段，名片，卡片，图片，明信片，片瓦无存，片言只字,扁而薄的物体；很少，很短；（量词）
骈,駢,pin4
便,便,pin4,便宜
砰,砰,ping1
姘,姘,ping1
怦,怦,ping1
娉,娉,ping1
抨,抨,ping1
拼,拼,ping1/ping3
聘,聘,ping3
苹,蘋,ping4
坪,坪,ping4
屏,屏,ping4,屏幕，屏风，屏障，屏蔽，屏条，雀屏，画屏，孔雀开屏,（动词）遮挡；（名词）挡风或隔间的用具
平,平,ping4
萍,萍,ping4
瓶,瓶,ping4
评,評,ping4
撇,撇,pit8
瞥,瞥,pit8
缥,縹,piu1
飘,飄,piu1
漂,漂,piu1,漂浮，漂移，漂泊，漂流,浮在液体上；随风或液体流动
嘌,嘌,piu1
漂,漂,piu3,漂亮，漂白，漂洗，漂染,美，好看；用水冲洗，或用化学药品使纺织品变白
票,票,piu3
骠,驃,piu3,骠国，骠人，骠信，骠骑，骠勇,古代国名，也指勇猛，或马奔跑的样子
剽,剽,piu3/piu5
嫖,嫖,piu4
瓢,瓢,piu4
朴,朴,piu4
瞟,瞟,piu5
鳔,鰾,piu5
颇,頗,po1,偏颇,偏，不正
坡,坡,po1/bo1
棵,棵,po1/fo2
颇,頗,po2,颇久，颇大，颇多，颇少，颇感兴趣，颇有诚意，颇不以为然,略微，稍，很，甚
笸,笸,po2
叵,叵,po2
破,破,po3
婆,婆,po4
鄱,鄱,po4/bo3
璞,璞,pok8
朴,樸,pok8
噗,噗,pok8
扑,撲,pok8
钋,釙,pok8
粕,粕,pok8/paak8
谤,謗,pong3
膀,膀,pong4,膀胱
彷,彷,pong4,彷徨,徘徊不前，犹疑不决的样子
庞,龐,pong4
螃,螃,pong4
滂,滂,pong4
旁,旁,pong4
磅,磅,pong4,磅礴,盛大，广大，充满，无边际
蚌,蚌,pong5
铺,鋪,pou1,铺路，铺开，铺盖，床铺，搭铺,（动词）
谱,譜,pou2
溥,溥,pou2
浦,浦,pou2
普,普,pou2
脯,脯,pou2/fu2,果脯，杏脯，桃脯，肉脯,果干，肉干
铺,舖,pou3,铺子，铺位，店铺,（名词）,鋪
菩,菩,pou4
蒲,蒲,pou4
莆,莆,pou4
葡,葡,pou4
脯,脯,pou4,胸脯，脯子,胸部
匍,匍,pou4
袍,袍,pou4
抱,抱,pou5
泡,泡,pou5,泡沫，泡子，气泡，水泡，起泡，冒泡，发泡，肥皂泡,液体内有空气的球状物
胚,胚,pui1
坯,坯,pui1
霈,霈,pui3
配,配,pui3
沛,沛,pui3
珮,珮,pui3
佩,佩,pui3
培,培,pui4
赔,賠,pui4
裴,裴,pui4
徘,徘,pui4
陪,陪,pui4
倍,倍,pui5
蓓,蓓,pui5/pui4
仆,仆,puk7,前仆后继,（俗）跌倒；以面伏地
番,番,pun1,番禺,（地名）
潘,潘,pun1
拚,拚,pun3
判,判,pun3
泮,泮,pun3
蟠,蟠,pun4
盘,盤,pun4
盆,盆,pun4
槃,槃,pun4
磐,磐,pun4
蹒,蹣,pun4/mun4
捧,捧,pung2/bung2
碰,碰,pung3
篷,篷,pung4
芃,芃,pung4
蓬,蓬,pung4/fung4
泼,潑,put8
莎,莎,sa1
啥,啥,sa1
痧,痧,sa1
沙,沙,sa1
砂,砂,sa1
卅,卅,sa1
裟,裟,sa1
鲨,鯊,sa1
纱,紗,sa1
耍,耍,sa2
洒,灑,sa2
玺,璽,saai2
徙,徙,saai2
晒,曬,saai3
索,索,saak8/sok8,索引，索取，搜索，线索
仨,仨,saam1
三,三,saam1,三个，三角，再三，三番五次,（数字）
衫,衫,saam1
叁,叄,saam1
三,三,saam3,三思,屡次，多次，再三
珊,珊,saan1
栓,栓,saan1
山,山,saan1
闩,閂,saan1
拴,拴,saan1
舢,舢,saan1
潸,潸,saan1
删,刪,saan1
姗,姍,saan1
跚,跚,saan1
散,散,saan2,散文，散漫，散发,松开，不约束，不守纪律，零碎的，不集中的
馓,饊,saan2
篡,篡,saan3
讪,訕,saan3
汕,汕,saan3
疝,疝,saan3
散,散,saan3,散步，散心，散会，散布,分开，分离，分布，分给，排遣，解雇
伞,傘,saan3
涮,涮,saan3
孱,孱,saan4
潺,潺,saan4
牲,牲,saang1
甥,甥,saang1
省,省,saang2,省份，节省
圾,圾,saap8
飒,颯,saap8
歃,歃,saap8
萨,薩,saat8
铩,鎩,saat8
煞,煞,saat8
杀,殺,saat8
撒,撒,saat8
刹,剎,saat8,刹车，刹住,止住
梢,梢,saau1
捎,捎,saau1
稍,稍,saau2
哨,哨,saau3
犀,犀,sai1
嘶,嘶,sai1
硒,硒,sai1
西,西,sai1
筛,篩,sai1
舾,舾,sai1
樨,樨,sai1
茜,茜,sai1,"",（人名用字）
使,使,sai2,使用，使唤，支使，驱使，假使，即使，迫使，促使,（口语）用，差遣，令
洗,洗,sai2
驶,駛,sai2
婿,婿,sai3
世,世,sai3
细,細,sai3
势,勢,sai3
舐,舐,sai5/sai2
逝,逝,sai6
筮,筮,sai6
噬,噬,sai6
誓,誓,sai6
塞,塞,sak7,塞满，塞子，塞住，塞车，塞责，耳塞，活塞，木塞，瓶塞，堵塞，闭塞，阻塞，充塞，搪塞，软木塞，闭目塞听,堵，填满，阻隔，受阻，不畅，不通
噻,噻,sak7
深,深,sam1
心,心,sam1
芯,芯,sam1,灯芯,去皮的灯心草
参,參,sam1,参茶，参茸，参星，参商，参须，人参，党参，高丽参，动如参商,一种草药植物；二十八宿之一,蔘
森,森,sam1
琛,琛,sam1
郴,郴,sam1
婶,嬸,sam2
审,審,sam2
沈,沈,sam2
沈,瀋,sam2
渗,滲,sam3
沁,沁,sam3
涔,涔,sam4
岑,岑,sam4
忱,忱,sam4
梣,梣,sam4
谌,諶,sam4
什,什,sam6,什么,（疑问词）,甚
甚,甚,sam6
葚,椹,sam6
砷,砷,san1
娠,娠,san1
呻,呻,san1
伸,伸,san1
新,新,san1
薪,薪,san1
燊,燊,san1
身,身,san1
申,申,san1
绅,紳,san1
辛,辛,san1
锌,鋅,san1
莘,莘,san1
晨,晨,san4
辰,辰,san4
神,神,san4
臣,臣,san4
肾,腎,san5
慎,慎,san6
蜃,蜃,san6/san5
笙,笙,sang1
生,生,sang1/saang1
擤,擤,sang3
蹭,蹭,sang3
湿,濕,sap7,"","",溼
涩,澀,sap7/sik7/gip8
霎,霎,sap8
十,十,sap9
拾,拾,sap9
虱,蝨,sat7
室,室,sat7
失,失,sat7
膝,膝,sat7
瑟,瑟,sat7
实,實,sat9
收,收,sau1
修,修,sau1
羞,羞,sau1
飕,颼,sau1
螋,螋,sau1
馊,餿,sau1
嗖,嗖,sau1,"",（象声词）迅速通过的声音
馐,饈,sau1
搜,搜,sau1/sau2,搜集，搜罗,寻求，寻找,蒐
手,手,sau2
首,首,sau2
嗾,嗾,sau2
擞,擻,sau2
守,守,sau2
搜,搜,sau2,搜身，搜捕,搜索检查
薮,藪,sau2
艘,艘,sau2/sau1
宿,宿,sau3,星宿，二十八宿,（天文学）星的集合体
兽,獸,sau3
狩,狩,sau3
嗽,嗽,sau3
锈,鏽,sau3,"","",銹
绣,繡,sau3,"","",綉
漱,漱,sau3
琇,琇,sau3
瘦,瘦,sau3
秀,秀,sau3
仇,仇,sau4,仇人，仇恨，仇敌，结仇，恩仇，报仇，深仇大恨，恩将仇报，疾恶如仇,敌人，怨恨，敌意，报复
愁,愁,sau4
授,授,sau6
绶,綬,sau6
售,售,sau6
受,受,sau6
寿,壽,sau6
些,些,se1
赊,賒,se1
舍,捨,se2
写,寫,se2
泻,瀉,se3
赦,赦,se3
舍,舍,se3
卸,卸,se3
猞,猞,se3
蛇,蛇,se4,蛇皮，毒蛇
畲,畲,se4
佘,佘,se4
社,社,se5
麝,麝,se6
射,射,se6
死,死,sei2
四,四,sei3
锡,錫,sek8
硕,碩,sek9
石,石,sek9,石头，岩石,坚硬的块状物
睢,睢,seui1
衰,衰,seui1,衰老，衰弱，衰退，衰败，兴衰，盛衰，衰微,变弱，减退
虽,雖,seui1
胥,胥,seui1
须,須,seui1
荽,荽,seui1
绥,綏,seui1
需,需,seui1
濉,濉,seui1
水,水,seui2
说,說,seui3,说服，说客，游说,劝说，用言语劝人
税,稅,seui3
帅,帥,seui3
岁,歲,seui3
碎,碎,seui3
谁,誰,seui4
垂,垂,seui4
陲,陲,seui4
墅,墅,seui5
髓,髓,seui5
绪,緒,seui5
絮,絮,seui5/seui6
祟,祟,seui6
穗,穗,seui6
瑞,瑞,seui6
隧,隧,seui6
萃,萃,seui6
邃,邃,seui6
燧,燧,seui6
睡,睡,seui6
粹,粹,seui6
遂,遂,seui6
悴,悴,seui6
彗,彗,seui6
瘁,瘁,seui6/seui5
削,削,seuk8
烁,爍,seuk8
铄,鑠,seuk8
芯,芯,seun1,芯子,引线，物体的中心部分
殉,殉,seun1
询,詢,seun1
峋,峋,seun1
荀,荀,seun1
笋,筍,seun2
榫,榫,seun2
信,信,seun3
舜,舜,seun3
瞬,瞬,seun3
巽,巽,seun3
迅,迅,seun3
逊,遜,seun3
汛,汛,seun3
讯,訊,seun3
浚,浚,seun3,浚县,（地名）,濬
囟,囟,seun3/seun2,"","",顖
醇,醇,seun4
唇,脣,seun4
淳,淳,seun4
纯,純,seun4
驯,馴,seun4
鹑,鶉,seun4/cheun1
顺,順,seun6
霜,霜,seung1
双,雙,seung1
厢,廂,seung1
商,商,seung1
伤,傷,seung1
孀,孀,seung1
觞,觴,seung1
湘,湘,seung1
箱,箱,seung1
鹴,鸘,seung1
殇,殤,seung1
镶,鑲,seung1
相,相,seung1,相信，相称，相较，相像，相异，互相，相得益彰，相亲相爱，两地相思，出门相迎，守望相助，实不相瞒，旗鼓相当，有事相烦,彼此，交互，两方面
襄,襄,seung1
想,想,seung2
赏,賞,seung2
鲞,鯗,seung2
相,相,seung3,相貌，相亲，相国，相命，相字，长相，面相，福相，窘相，吃相，丞相，宰相，傧相，寒酸相，穷酸相，相机而动，相夫教子，吉人天相，人不可貌相,审视，察看，辨察，占卜；外表，容貌，外形，模样；官名
嫦,嫦,seung4
尝,嚐,seung4
尝,嘗,seung4
徜,徜,seung4
裳,裳,seung4
常,常,seung4
偿,償,seung4
上,上,seung5,上山，上楼，上街，上学，上班，上油，上来，上市，上车,（动词）上升
上,上,seung6,上面，上级，上次，上午，上辈，山上，以上，晚上，马上,位置在高处
尚,尚,seung6
恤,恤,seut7
摔,摔,seut7
蟀,蟀,seut7
率,率,seut7,率先，率领，率队，率团，率真，率性，率然，直率，轻率，草率，表率，坦率，粗率,领先，带领；直爽，坦白，不慎重，不细心
戌,戌,seut7
窣,窣,seut7
述,述,seut9
术,術,seut9
沭,沭,seut9
秫,秫,seut9
施,施,si1
私,私,si1
丝,絲,si1
师,師,si1
狮,獅,si1
诗,詩,si1
尸,尸,si1
撕,撕,si1
蓍,蓍,si1
斯,斯,si1
司,司,si1
思,思,si1
尸,屍,si1
厮,廝,si1
锶,鍶,si1
偲,偲,si1
史,史,si2
屎,屎,si2
使,使,si2,使用，使唤，支使，驱使，假使，即使，迫使，促使,用，差遣，令
谥,諡,si3,"","",謚
肆,肆,si3
弑,弒,si3
试,試,si3
驷,駟,si3
嗜,嗜,si3
使,使,si3,使节，使命，使者，使徒，大使，特使，天使,奉命办理事物；派驻国外进行外交事务的人员
泗,泗,si3
莳,蒔,si4
时,時,si4
鲥,鰣,si4
匙,匙,si4,钥匙，锁匙,开锁的器具
市,市,si5
事,事,si6
仕,仕,si6
士,士,si6
侍,侍,si6
是,是,si6
伺,伺,si6,伺候,守候，服侍，照料
视,視,si6
氏,氏,si6,姓氏，无名氏
豉,豉,si6
示,示,si6
式,式,sik7
饰,飾,sik7
晰,晰,sik7
析,析,sik7
色,色,sik7
适,適,sik7
媳,媳,sik7
啬,嗇,sik7
释,釋,sik7
淅,淅,sik7
蟋,蟋,sik7
悉,悉,sik7
螫,螫,sik7,螫针，螫伤,毒虫刺人
熄,熄,sik7
轼,軾,sik7
昔,昔,sik7
皙,皙,sik7
息,息,sik7
拭,拭,sik7
蜥,蜥,sik7
识,識,sik7,识别，识字，认识，见识，知识，常识，胆识，素不相识,知道，认得，认识
惜,惜,sik7
铯,銫,sik7
瘜,瘜,sik7
奭,奭,sik7
窸,窸,sik7
裼,裼,sik7/sik8,袒裼，袒裼裸裎,（古）长衣
蚀,蝕,sik9
食,食,sik9
苫,苫,sim1,苫布，草苫子,（名词）以草编成的覆盖物
闪,閃,sim2
陕,陝,sim2
苫,苫,sim3,苫布，苫上,（动词）用草编成的席、布等覆盖
禅,禪,sim4,禅宗，坐禅,指与佛教有关的事物
蟾,蟾,sim4
单,單,sim4,单于,匈奴君主的称号
赡,贍,sim6
鲜,鮮,sin1,鲜花，鲜美，鲜明，鲜艳，鲜嫩，新鲜，海鲜，尝鲜，屡见不鲜,美味，甜美，清新
先,先,sin1
仙,仙,sin1
酰,酰,sin1
籼,秈,sin1
氙,氙,sin1/saan1
鲜,鮮,sin2,鲜有，鲜见，鲜少，鲜为人知，寡廉鲜耻,少，寡，不多
跣,跣,sin2
冼,冼,sin2
癣,癬,sin2
骟,騸,sin3
腺,腺,sin3
扇,扇,sin3
煽,煽,sin3
霰,霰,sin3
线,線,sin3,"","",綫
蝉,蟬,sin4
澶,澶,sin4
鳝,鱔,sin5
嬗,嬗,sin6
擅,擅,sin6
膳,膳,sin6
倩,倩,sin6
善,善,sin6
羡,羨,sin6
缮,繕,sin6
鄯,鄯,sin6
单,單,sin6,单县,（姓，地名）
禅,禪,sin6,禅让,帝王把帝位让给别人
掸,撣,sin6,掸族，掸邦,傣族的旧称；缅甸民族之一
茜,茜,sin6,茜草，茜纱,红色
升,陞,sing1
惺,惺,sing1
猩,猩,sing1
星,星,sing1
胜,勝,sing1,胜任，不胜，不胜枚举，不可胜数，数不胜数,能承受，禁得起
升,昇,sing1
升,升,sing1
腥,腥,sing1/seng1
声,聲,sing1/seng1
省,省,sing2,反省，不省人事
醒,醒,sing2/seng2
圣,聖,sing3
胜,勝,sing3,胜利，战胜，胜诉，胜过，胜似，胜于，胜会，胜地，胜景，取胜，名胜，获胜，优胜，打胜仗，略胜一筹，名山胜景，以少胜多，引人入胜，旗开得胜，出奇制胜,打败，超过；优美
姓,姓,sing3
性,性,sing3
丞,丞,sing4
城,城,sing4
成,成,sing4
承,承,sing4
乘,乘,sing4
盛,盛,sing4,盛饭，盛汤，盛水，盛满，盛不了，盛水不漏,用容器装东西
绳,繩,sing4
诚,誠,sing4
渑,澠,sing4,渑水,（古河流名）
晟,晟,sing4
宬,宬,sing4
